AgGridAlpine,Alert,Anchor,Avatar,BreadCrumb,Button,DangerousHtml,DangerousMarkdown,Description,Divider,DocSearch,EChart,Html,Icon,Img,Markdown,MarkdownWithCode,Menu,Message,MobileMenu,Notification,Paragraph,Progress,Skeleton,SkeletonAvatar,SkeletonButton,SkeletonInput,SkeletonParagraph,Statistic,Title
-0.017423713579773903,-0.032297905534505844,-0.023729272186756134,-0.02026382088661194,-0.01660718210041523,-0.027937453240156174,-0.011783257126808167,-0.01885831542313099,-0.05080525949597359,-0.028624968603253365,-0.007412990555167198,-0.019276782870292664,-0.04113497585058212,-0.016616903245449066,-0.01528232078999281,-0.020748240873217583,-0.0061588897369802,-0.038673385977745056,-0.02416018582880497,-0.012053688056766987,-0.027812058106064796,-0.03943442553281784,-0.032421763986349106,-0.02731812186539173,-0.029201015830039978,-0.019945379346609116,-0.021167946979403496,-0.035268235951662064,-0.02178029529750347,-0.03832610696554184
-0.003769553266465664,-0.01574799418449402,-0.020149674266576767,-0.00045036242227070034,-0.01036105863749981,-0.013780806213617325,-0.014405643567442894,-0.019938601180911064,-0.0009058873984031379,-0.004997712094336748,-0.004049689508974552,-0.012823670171201229,-0.017324423417448997,-0.018020743504166603,-0.01833878457546234,-0.02822691947221756,-0.011458233930170536,-0.02674044482409954,-0.015509236603975296,-0.015912460163235664,-0.020613478496670723,-0.030996127054095268,-0.00905372854322195,0.007239038124680519,-0.010051367804408073,-2.7040230634156615e-05,0.007046964950859547,-0.02499871701002121,-0.03502042219042778,-0.009037894196808338
-0.004404793027788401,-0.014946077018976212,-0.0039512705989181995,-0.02882319502532482,-0.00696992315351963,-0.006222242955118418,0.0074335914105176926,0.00511135021224618,-0.005272178910672665,0.00867924652993679,0.022637076675891876,0.0028636548668146133,0.004727714229375124,0.0029133297502994537,0.0037482990883290768,-0.000602913904003799,0.015571264550089836,-0.024174371734261513,0.0038331716787070036,-0.019837534055113792,-0.00622333399951458,0.009155414998531342,-0.025707606226205826,-0.0036624514032155275,-0.010619165375828743,0.005329766310751438,0.003682411042973399,0.008626125752925873,-0.014278989285230637,-0.01171528548002243
0.011106221005320549,0.01489077229052782,0.030859602615237236,0.02607623301446438,0.021646972745656967,0.01689888723194599,0.005276241805404425,0.019071705639362335,0.0026000256184488535,0.0012306254357099533,0.02383139170706272,0.0031474404968321323,0.01223519816994667,0.03687233477830887,0.028637142851948738,0.02154848910868168,0.005995505023747683,0.008315198123455048,0.01582159474492073,0.010495593771338463,0.014081432484090328,0.02713901735842228,0.01450811605900526,0.011426583863794804,0.028660256415605545,0.017979122698307037,0.008108743466436863,0.007323682773858309,0.013512380421161652,0.013930588960647583
0.013654159381985664,0.01880357414484024,0.010421250015497208,0.01169117633253336,0.015534887090325356,0.03015073388814926,0.02379029057919979,0.013843657448887825,0.014315596781671047,0.01796017400920391,0.023199915885925293,-0.0044958521611988544,0.02056748792529106,0.016717176884412766,0.009520472958683968,0.008344401605427265,0.00791349820792675,0.015494594350457191,0.0061996206641197205,0.01257084310054779,0.0181437898427248,0.029687216505408287,0.0258183553814888,0.002534654224291444,0.004812759812921286,0.018006058409810066,0.024562932550907135,0.016679449006915092,0.020891888067126274,0.017192386090755463
-0.0013586098793894053,-0.004044151399284601,0.0039368364959955215,0.009249432012438774,0.007995306514203548,0.0024934210814535618,-0.011007030494511127,-0.012376602739095688,-0.004193700850009918,-0.0055730692110955715,0.0006001605070196092,0.0005305930972099304,0.008577976375818253,0.02592809870839119,0.017292428761720657,-0.013371411710977554,-0.02176567353308201,-0.020121939480304718,-0.012670855969190598,-0.008307630196213722,-0.012194085866212845,-0.011362462304532528,0.01994865946471691,0.006469560321420431,0.014505874365568161,0.026059627532958984,0.0066006118431687355,-0.011258287355303764,0.013584026135504246,-0.004926671739667654
0.008013791404664516,-0.001556306960992515,0.014910181984305382,-0.007862680591642857,0.010970926843583584,-0.000488505233079195,-0.003923090174794197,0.015577448531985283,0.01726939156651497,0.015733955428004265,-0.02639848366379738,-0.011062479577958584,-0.004741753451526165,0.01621580496430397,-0.007386455312371254,-0.005594458896666765,0.01351119764149189,0.0025871063116937876,0.0022798713762313128,-0.004786998499184847,-0.005739218555390835,-0.004814425483345985,0.008451531641185284,-0.0030019551049917936,-0.0018723799148574471,0.00447794608771801,-0.004152433946728706,0.0078078368678689,-0.007472647354006767,0.009330096654593945
0.008041713386774063,-0.004420914221554995,0.021621929481625557,-0.002204536460340023,-0.011882378719747066,0.005129522178322077,-0.004349665250629187,0.0006030759541317821,-0.011561012826859951,-0.003737942548468709,-0.0057553634978830814,-0.004447694402188063,-0.007911112159490585,-0.005350355990231037,-0.01709967851638794,-0.00862085074186325,0.0016054314328357577,-0.009745468385517597,-0.03387043625116348,0.004584777634590864,0.0014418208738788962,-0.0161525197327137,-0.014175869524478912,-0.002577586332336068,-0.007813975214958191,0.008383523672819138,-0.004771241452544928,-0.018029624596238136,-0.008984372019767761,-0.015629440546035767
-0.008649030700325966,-0.018374964594841003,0.01110685896128416,-0.015552847646176815,-0.01891261897981167,0.0025351811200380325,-0.002132874447852373,-0.007722039707005024,-0.02213284745812416,0.0005151892546564341,0.007083524484187365,-0.011034960858523846,6.6425900513422675e-06,-0.02718869037926197,-0.00859802681952715,-0.008773624897003174,-0.016665231436491013,-0.005545802880078554,-0.023263854905962944,-0.008818155154585838,-0.025566887110471725,-0.004069460090249777,-0.005468230694532394,-0.019312908872961998,-0.020129773765802383,-0.009999624453485012,-0.004967366345226765,-0.010576379485428333,-0.015045598149299622,-0.002425961196422577
0.0020924510899931192,0.010577010922133923,-0.027005759999155998,0.011671270243823528,-0.004054618999361992,0.0034852216485887766,0.025230854749679565,0.01424376294016838,0.0070341513492167,0.009476474486291409,0.029679417610168457,0.007106679957360029,0.021409843116998672,-0.0046305288560688496,0.002452399581670761,-0.00042695034062489867,0.010406889952719212,0.019448870792984962,0.0013190320460125804,0.028668949380517006,0.007956325076520443,0.008034486323595047,-0.009828971698880196,0.003705383511260152,0.016993368044495583,-0.007003103848546743,0.0010482529178261757,0.014688280411064625,-0.000334943673806265,0.00020099546236451715
0.007971907034516335,-0.00617683632299304,0.015992721542716026,-0.018419241532683372,-0.0022434440907090902,-0.003741001710295677,-0.036056067794561386,-0.017657997086644173,-0.009342232719063759,0.005283510312438011,-0.0016576270572841167,-0.03431570157408714,-0.021171174943447113,-0.0017556975362822413,-0.018421392887830734,-0.016266852617263794,-0.013724307529628277,0.002429356100037694,-0.014449937269091606,-0.02800592966377735,-0.012376505881547928,-0.010958649218082428,-0.01677847094833851,-0.0020310257095843554,-0.018399342894554138,-0.0006056170095689595,-0.00487606693059206,-0.015124700963497162,-0.017352590337395668,-0.01720597594976425
0.03515457361936569,0.018679140135645866,0.013820424675941467,0.015751902014017105,0.005515621975064278,0.01927920989692211,-0.009125905111432076,-0.00027173844864591956,0.022709866985678673,0.01949446089565754,0.021483944728970528,0.03211421146988869,0.001990062417462468,0.01615850441157818,0.00613358011469245,0.004492299631237984,-0.00575398001819849,-0.00720042921602726,0.008881822228431702,0.005370455328375101,0.03639983758330345,0.012142239138484001,0.002493582433089614,0.011888931505382061,0.009037443436682224,0.0004372731491457671,0.010076753795146942,0.016652172431349754,0.01743856444954872,0.011096903122961521
-0.00933313462883234,-0.014040463604032993,0.011770816519856453,0.00201377528719604,-0.007077152840793133,0.0021175809670239687,-7.878086034907028e-05,-0.012509970925748348,-0.005876676179468632,0.0017307726666331291,0.0002606129564810544,0.010463949292898178,-0.01050135213881731,-0.001054671942256391,-0.008184990845620632,-0.012542064301669598,-0.00922767911106348,-0.013138854876160622,-0.01563146337866783,-0.018471714109182358,-0.01231336034834385,-0.004730877932161093,-0.006669165100902319,0.009881023317575455,-0.0040827346965670586,0.002092513954266906,-0.0005494874203577638,-0.00898071750998497,-0.009349765256047249,-0.01162694487720728
-0.014491838403046131,0.004763111472129822,-0.014924615621566772,-0.01949414052069187,-0.007184382528066635,-0.0038071218878030777,0.0008378524798899889,0.00980925839394331,-0.017832672223448753,-0.01244727335870266,0.005738203879445791,-0.00385260465554893,-0.009237820282578468,0.0023940515238791704,-0.007310731802135706,0.0071331169456243515,-0.0036868094466626644,0.008343243040144444,-0.002186503726989031,-0.00940824206918478,-0.005100748036056757,-0.0014707844238728285,-0.017470650374889374,0.00428331783041358,-0.014627545140683651,0.005464441142976284,0.00488282972946763,-0.012049299664795399,0.020376039668917656,-0.010587248019874096
-5.459089879877865e-05,0.012319106608629227,0.007541694212704897,0.022227833047509193,0.024635998532176018,-0.006065642926841974,-0.007986040785908699,-0.003382560331374407,0.013930916786193848,-0.014026685617864132,0.00842884462326765,0.020487600937485695,0.007686484605073929,0.003232059068977833,0.0173750352114439,0.017707299441099167,0.011174087412655354,0.006394149269908667,0.017492029815912247,-0.0036399750970304012,0.007296806201338768,0.015637310221791267,0.01726299710571766,0.015878329053521156,0.00859131757169962,-0.0024191010743379593,0.002796468324959278,0.010044491849839687,0.0033136140555143356,0.019530005753040314
-0.012830442748963833,0.012229236774146557,0.003052762243896723,0.009342324919998646,-0.004171901382505894,0.007628163788467646,0.012874169275164604,0.004341146908700466,0.020525433123111725,0.00867172610014677,0.014798525720834732,-0.00033237316529266536,0.008823662996292114,0.02091437764465809,0.021092357113957405,0.01740175113081932,-0.00900036096572876,0.024412749335169792,0.024961451068520546,0.01531574223190546,0.005479620769619942,0.041272472590208054,0.00337265245616436,0.021307606250047684,0.0051034181378781796,0.00958213210105896,0.00894058309495449,0.03278609737753868,0.022439435124397278,0.032047148793935776
0.02853691391646862,0.03843671828508377,0.01402971614152193,0.033202409744262695,0.005753537639975548,0.03226657584309578,0.02008398436009884,0.013923678547143936,0.02907082810997963,0.02545110136270523,0.014757342636585236,0.032306842505931854,0.04147191718220711,0.008824148215353489,0.009788946248590946,0.041874781250953674,0.03401241451501846,0.03668222576379776,0.046989455819129944,0.023351535201072693,0.03494047746062279,0.030299898236989975,0.02940385416150093,0.034768518060445786,0.030985521152615547,0.027743065729737282,0.03651978075504303,0.030440334230661392,0.0293747391551733,0.03484685719013214
-0.006048737093806267,-0.009961746633052826,-0.017450541257858276,0.004302910063415766,-0.014328553341329098,-0.007426323369145393,-0.015370681881904602,-0.01175643876194954,-0.002661849372088909,-0.012853408232331276,0.0013847878435626626,-0.010236920788884163,-0.008542878553271294,-0.015814706683158875,-0.008790777064859867,-0.0013013118878006935,-0.021552562713623047,-0.01415546890348196,-0.004383192863315344,-0.013068107888102531,0.0040413080714643,0.0018067150376737118,0.002734115347266197,-0.0006435709656216204,0.001206569722853601,0.01228910032659769,0.02262873761355877,-0.008373820222914219,-0.00460323691368103,-0.012938459403812885
-0.012523293495178223,-0.007818692363798618,-0.015978287905454636,-0.00642616581171751,-0.0279869232326746,-0.03209953382611275,-0.025608478114008904,-0.0269671231508255,-0.009472749195992947,-0.02122429385781288,-0.01213533990085125,-0.00640495540574193,-0.04694722220301628,-0.03194456174969673,-0.04367164149880409,-0.017489049583673477,-0.020401766523718834,-0.03828076273202896,-0.009608393535017967,-0.042565830051898956,-0.019168147817254066,-0.030104953795671463,-0.004651457071304321,-0.013500542379915714,-0.016993368044495583,-0.02076689712703228,-0.011801298707723618,-0.016215752810239792,-0.023815033957362175,-0.012408417649567127
0.005298316478729248,-0.00400612922385335,0.011345017701387405,0.017277993261814117,0.024274097755551338,-0.009806644171476364,0.0031084022484719753,0.010522780008614063,0.0019199661910533905,0.01767437718808651,-0.013844446279108524,-0.007024124264717102,-0.008395466022193432,0.00898172240704298,-0.01392618753015995,0.014913707040250301,0.007522796280682087,-0.0024521423038095236,-0.014653648249804974,-0.003263711929321289,-0.001338332542218268,0.013875849545001984,0.0024087901692837477,-0.0033437618985772133,0.01152493804693222,-0.004754030145704746,-0.013769309036433697,0.005144989583641291,0.001774126780219376,-0.0199649129062891
-0.017060719430446625,0.014724858105182648,-0.002805582480505109,-0.0026043057441711426,0.017049504444003105,-3.553407805156894e-05,-0.005510508082807064,0.0029591149650514126,-0.0016889863181859255,0.011273995973169804,0.003473123302683234,0.002316722646355629,-0.0028938385657966137,-0.012369564734399319,0.0009654709720052779,0.0067402683198452,0.0074446555227041245,0.02306661196053028,0.019760016351938248,0.018962347880005836,0.009976979345083237,-0.002654374111443758,0.020765433087944984,0.01464980561286211,0.0024418672546744347,-0.009144437499344349,0.010644839145243168,0.002349170157685876,-0.012108124792575836,-0.007604063022881746
0.008006810210645199,-0.014199464581906796,0.0016941748326644301,-0.004452201537787914,0.005039790645241737,0.0010074605233967304,-0.005332185886800289,-0.0014845588011667132,0.0021123061887919903,0.016606392338871956,0.006404000334441662,-0.00040267460281029344,-0.009336095303297043,-0.013923818245530128,0.004756794776767492,-0.008497175760567188,-0.003399110399186611,-0.0102152144536376,0.004074230324476957,-0.022131578996777534,-0.00346072087995708,-0.012239710427820683,-0.004218843765556812,-0.006476165261119604,0.00350817758589983,-0.0024561367463320494,0.0005351161817088723,0.0038732325192540884,0.005237301345914602,-0.0011781540233641863
-0.011539021506905556,0.010155312716960907,0.02411898784339428,0.0044953301548957825,-0.0020524412393569946,-0.004645802080631256,-0.02567840926349163,-0.028380829840898514,-0.0017576791578903794,0.008055003359913826,-0.008181745186448097,-0.02314314804971218,-0.01549932174384594,0.003421864239498973,0.0005059687537141144,-0.009973996318876743,-0.01640949957072735,0.016349950805306435,-0.001665341667830944,0.017967820167541504,0.0044938502833247185,-0.005447993986308575,0.009884346276521683,0.009861208498477936,0.009301064535975456,-0.028200961649417877,-0.007540658116340637,-0.002654323587194085,-0.007644596975296736,-0.004695627838373184
