Affix,Badge,Box,Card,Carousel,Collapse,Comment,ConfirmModal,Content,Drawer,Footer,GoogleMaps,GoogleMapsHeatmap,GoogleMapsScript,Header,Label,Layout,Modal,PageHeaderMenu,Result,Sider,Span,Spinner,Tabs,Tooltip
0.018700405955314636,-0.0033465938176959753,0.0103091299533844,0.015333623625338078,0.01806899718940258,0.0020297453738749027,0.00635054474696517,0.01610853523015976,0.013265653513371944,0.010519065894186497,0.006481012795120478,-0.002272706013172865,0.002274502767249942,0.004162032622843981,0.011619898490607738,-0.005416548810899258,0.009446782991290092,0.012369775213301182,-0.009456898085772991,0.007757240906357765,0.00032348561217077076,-0.0031266920268535614,0.014418227598071098,0.003174239071086049,0.008062618784606457
-0.005036034155637026,-0.012563907541334629,-0.011041353456676006,0.0032491071615368128,-0.016733156517148018,0.012462498620152473,0.002449022140353918,-0.018996862694621086,-0.0022014984861016273,0.0009943972108885646,-0.007393100298941135,-0.012786228209733963,-0.022128840908408165,-0.01505474466830492,-0.0026335816364735365,-0.009632504545152187,-0.02211964875459671,-0.024469560012221336,-0.0024221795611083508,-0.01054298970848322,0.00843281764537096,-0.00393452076241374,-0.018339332193136215,-0.00247810292057693,-0.019992375746369362
0.02175130881369114,0.006257138215005398,-0.0006955219432711601,0.0008452069014310837,-0.0031708627939224243,0.033944547176361084,0.013715850189328194,0.013371090404689312,0.001464888104237616,0.0027348147705197334,0.013013932853937149,-0.0050606681033968925,-0.006027179770171642,-0.014106955379247665,0.0015105153433978558,0.01186713483184576,0.010900690220296383,0.012902648188173771,0.00922507792711258,0.006707227323204279,0.017944490537047386,0.006517515052109957,-0.01187903992831707,0.029871856793761253,0.017292674630880356
-0.02429826930165291,0.008749357424676418,0.017732864245772362,0.014063702896237373,0.016494112089276314,0.01427056547254324,0.0019897266756743193,0.02895512804389,0.0031914229039102793,0.018474243581295013,-0.004627176094800234,0.011729460209608078,0.011286651715636253,0.011407814919948578,0.0037745030131191015,0.0035028867423534393,-0.002001835498958826,0.025478467345237732,-0.00033963355235755444,0.003903620643541217,-0.02447224222123623,-0.008500211872160435,0.011314019560813904,0.02808634750545025,0.026340318843722343
0.0040077161975204945,-0.00039217897574417293,0.004059854429215193,-0.00033647846430540085,-0.003510095877572894,-0.0009473299724049866,0.011706225574016571,0.018220894038677216,0.006972800940275192,-0.011537499725818634,0.012087014503777027,0.0049490840174257755,0.011091357097029686,0.011462759226560593,0.009491607546806335,0.003091700840741396,0.003736036131158471,0.015758851543068886,-0.002456270856782794,0.01678592525422573,0.010672464966773987,-0.0051213945262134075,-0.011375287547707558,0.007992280647158623,-0.00630051689222455
-0.027185732498764992,-0.04163389652967453,-0.006687885150313377,-0.023534072563052177,-0.02043132483959198,-0.024883432313799858,-0.021661492064595222,-0.018666356801986694,-0.01769198291003704,-0.02167910523712635,-0.021474841982126236,-0.02482418529689312,-0.021172571927309036,-0.02402440644800663,-0.039509084075689316,-0.03758620098233223,-0.04285049065947533,-0.021371787413954735,-0.022582009434700012,-0.00650365324690938,-0.02652069926261902,-0.019799524918198586,-0.018775010481476784,-0.026839325204491615,-0.024326488375663757
-0.018904706463217735,-0.02938196063041687,-0.023300664499402046,-0.02221011184155941,-0.0017058327794075012,-0.010294203646481037,0.009205802343785763,-0.01386684738099575,-0.01583879068493843,-0.02001257613301277,-0.016595544293522835,-0.03799111396074295,-0.03278246894478798,-0.020659064874053,0.006874094717204571,0.008327813819050789,-0.019862838089466095,-0.01540360227227211,-0.005052315536886454,-0.04017193615436554,-0.027503959834575653,-0.002035865793004632,-0.0013648982858285308,-0.013008711859583855,-0.016723548993468285
-0.0037693644408136606,0.007919799536466599,0.0031409498769789934,0.012057497166097164,0.024748198688030243,0.009663805365562439,-0.004921257495880127,0.008923639543354511,-0.003959697671234608,0.017861759290099144,0.031114792451262474,0.007088874001055956,0.010532411746680737,-0.016703074797987938,0.031395863741636276,0.013699254021048546,0.017258822917938232,0.006813678424805403,0.018054699525237083,0.0026214616373181343,0.0313277468085289,0.018139272928237915,0.013192882761359215,-0.0052360775880515575,0.01044127345085144
0.007279946934431791,-0.0015447863843291998,-0.0015387572348117828,0.0005023957346566021,-0.006204626522958279,0.012330876663327217,0.002614832716062665,-0.0014181187143549323,-0.002391484100371599,-0.005166948307305574,-0.013444023206830025,0.014269640669226646,0.0019765107426792383,0.007431219797581434,0.0007637387025170028,-0.015378696843981743,0.0017649425426498055,-0.0018295330228284001,0.014454668387770653,-0.011857292614877224,-0.0017906934954226017,-0.026632623746991158,-0.012716359458863735,-0.002711919602006674,0.003414756152778864
0.016357747837901115,0.014152121730148792,0.0012369868345558643,-0.0010360328014940023,-0.004309842362999916,-0.022015463560819626,-0.00837675016373396,-0.014958951622247696,0.0022264965809881687,0.0021508177742362022,-0.012784057296812534,0.012654952704906464,0.00555578013882041,0.01322097796946764,-0.007620424963533878,-0.0011953882640227675,0.0031844917684793472,-0.013485257513821125,-0.008775074034929276,0.008271533064544201,0.0025674004573374987,-0.0022776999976485968,0.011824579909443855,-0.0168206337839365,-0.023786548525094986
0.018577825278043747,-0.007281677797436714,-0.012041817419230938,-0.015144486911594868,-0.0069112153723835945,-0.00356764136813581,0.0030973413959145546,-0.017545513808727264,0.013452306389808655,-0.002747278194874525,0.0007934420718811452,-0.012700898572802544,-0.03148948773741722,-0.014628926292061806,-0.005599262658506632,0.002888710470870137,-0.01239076443016529,-0.006039235275238752,-0.00915689580142498,-0.011085853911936283,0.015418059192597866,-0.0025949999690055847,0.004584833048284054,-0.029503418132662773,-0.010375604964792728
-0.03494919091463089,-0.027623580768704414,-0.01800835318863392,-0.013523310422897339,-0.0039583053439855576,-0.03677095100283623,-0.04072307422757149,-0.00898111891001463,-0.014692211523652077,0.001528540626168251,-0.020303217694163322,-0.009274610318243504,-0.0004949694848619401,-0.008221044205129147,-0.033709846436977386,-0.048273563385009766,-0.020687442272901535,-0.017591936513781548,-0.014209211803972721,0.005167922470718622,-0.011259689927101135,-0.01871555857360363,-0.017182061448693275,-0.009118852205574512,-0.03172512724995613
0.007477438077330589,0.010082323104143143,0.004476714413613081,0.005211405921727419,-0.008682961575686932,-0.0016539307544007897,0.010472595691680908,0.003919360227882862,-0.006289519835263491,0.006381234619766474,-0.0224536694586277,-0.016383174806833267,-0.024512775242328644,-0.01593385450541973,-0.00903452467173338,-0.004628876689821482,-0.011862728744745255,0.0021084037143737078,-0.03360028564929962,-0.004017907660454512,0.009989645332098007,0.007999392226338387,0.008699950762093067,-0.00440000556409359,-0.009339503943920135
0.011781391687691212,-0.00823886040598154,-0.018689829856157303,-0.0029502026736736298,-0.0077127194963395596,-0.03114585392177105,-0.006433450151234865,-0.0065274774096906185,-0.0010874170111492276,-0.006637623533606529,-0.0012355820508673787,-0.029799524694681168,-0.017199348658323288,-0.009525972418487072,0.022039955481886864,-0.000687912106513977,-0.0283258818089962,-0.008014420047402382,-0.016554685309529305,-0.0069322302006185055,-0.00012408106704242527,-0.0027099139988422394,-0.014962824992835522,-0.0019467013189569116,-0.002987911459058523
0.015308999456465244,0.006016070023179054,0.0060499077662825584,0.018548956140875816,0.02606997638940811,0.015420523472130299,0.015281101688742638,0.0030715425964444876,0.01246571447700262,0.014884798787534237,0.015957824885845184,0.009222099557518959,0.015206001698970795,0.023529905825853348,-0.0034674005582928658,0.029202867299318314,0.014039973728358746,0.00297876400873065,-0.01617286540567875,0.03185754641890526,0.014516737312078476,0.02158326469361782,0.024329908192157745,0.004113048780709505,0.014096813276410103
-0.012319386005401611,-0.011131678707897663,-0.026896534487605095,0.0026040140073746443,0.0034380308352410793,0.015448233112692833,0.0023395870812237263,-0.009081707336008549,0.0007886897656135261,-0.005900505464524031,-0.006848072167485952,-0.014860379509627819,-0.015583121217787266,-0.01929919421672821,0.0012766176369041204,-0.008362513035535812,-0.007631206419318914,-0.006806573364883661,0.011277368292212486,-0.023943159729242325,-0.022314533591270447,-0.0069085657596588135,-0.015589112415909767,-0.011180690489709377,-0.018635228276252747
0.0034748294856399298,-0.007912709377706051,0.010077138431370258,0.00534650357440114,0.013702908530831337,-0.012060705572366714,0.01453827042132616,-0.002636856632307172,0.0024014832451939583,0.0046328045427799225,0.0011846015695482492,0.020951559767127037,0.018384581431746483,0.017279990017414093,-0.004138740710914135,0.005003628320991993,-0.007110403850674629,-0.004067602567374706,-0.0017505830619484186,0.011850149370729923,0.006845262832939625,0.008397303521633148,0.012607439421117306,0.008048963733017445,-0.003702967194840312
0.038899023085832596,0.025198718532919884,0.004589085467159748,0.030586188659071922,0.017436230555176735,0.025742437690496445,0.012939856387674809,0.012415498495101929,0.02957107499241829,0.01529787015169859,0.012198244221508503,0.04447611793875694,0.029819386079907417,0.03821377828717232,0.010720016434788704,0.003879373427480459,-0.004253222141414881,0.019496072083711624,0.009865992702543736,0.03448614850640297,0.01574581116437912,0.038034845143556595,0.028346316888928413,0.015857024118304253,0.026763515546917915
0.007157365791499615,-0.004686649423092604,0.01597842574119568,0.011814320459961891,-0.005589436739683151,-0.018260780721902847,-0.005063854623585939,0.004350454080849886,0.006716154050081968,0.012449104338884354,0.017500218003988266,0.004085948225110769,0.01877516880631447,0.01679922640323639,0.008663144893944263,-0.006995363626629114,-0.021917114034295082,0.009705406613647938,-0.008318252861499786,-0.007296520750969648,0.01061783917248249,-0.0004347868380136788,-0.004717578645795584,-0.005799362901598215,0.0061254012398421764
0.012653078883886337,0.038173858076334,0.027317019179463387,0.02094019204378128,0.03686919063329697,0.027502011507749557,0.022682884708046913,0.02779117412865162,0.00915263406932354,0.030994568020105362,0.021237552165985107,0.014781614765524864,0.026398373767733574,0.0024089652579277754,0.012119832448661327,0.032422956079244614,0.03110349550843239,0.010479849763214588,0.020972905680537224,0.018614521250128746,0.03310307860374451,0.03139384090900421,0.04111713543534279,0.021369431167840958,0.007343914359807968
-0.013061681762337685,0.010465196333825588,-0.01199106965214014,0.003114009043201804,0.01026487722992897,-0.004388545174151659,0.018610578030347824,0.011258730664849281,0.007766073569655418,-0.004835779312998056,0.008727862499654293,0.02945820800960064,0.03623041883111,0.024161767214536667,-0.014483806677162647,0.01404624618589878,-0.0025732717476785183,0.017051957547664642,-0.006927331443876028,0.018614521250128746,-0.0005146749899722636,0.011889318935573101,0.005000088829547167,-0.0013905009254813194,0.009894036687910557
-0.012802899815142155,-0.02660258486866951,-0.0033801912795752287,-0.008477400057017803,-0.01948920637369156,-0.038655221462249756,-0.01359646674245596,-0.020376361906528473,-0.02105172537267208,-0.03996817767620087,-0.02159348875284195,-0.016724491491913795,-0.011515616439282894,-0.006246482953429222,-0.022725578397512436,-0.003076086286455393,-0.008716212585568428,-0.02191176638007164,-0.03973669931292534,-0.012028723023831844,-0.016292067244648933,-0.013432941399514675,-0.008713564835488796,-0.010047033429145813,-0.019204353913664818
-0.004307358525693417,-0.01917201280593872,-0.0022528567351400852,-0.009781096130609512,-0.006869031116366386,-0.013079042546451092,-0.007056897506117821,-0.015849879011511803,0.004762969445437193,-0.02878677472472191,-0.02172696404159069,0.007088874001055956,0.001514370902441442,0.005041141528636217,-0.02151145227253437,-0.01543421484529972,-0.01751922443509102,-0.026572635397315025,-0.017468329519033432,-0.010221557691693306,-0.022997353225946426,-0.015326450578868389,-0.003288009436801076,-0.008934632875025272,-0.007354859262704849
-0.01657566986978054,0.010819707997143269,4.92472572659608e-05,0.015130977146327496,0.006654593627899885,0.011541146785020828,0.004483517725020647,-0.011423983611166477,0.017358673736453056,0.012456227093935013,0.003907887265086174,0.015306716784834862,0.007508720736950636,0.009319931268692017,0.006663408130407333,0.009993377141654491,0.027240876108407974,0.0008810178260318935,0.0017045598942786455,0.008514393121004105,0.03679030016064644,0.008314976468682289,0.025813937187194824,0.02132691815495491,0.00863904133439064
-0.015799323096871376,0.00611887825652957,-0.01064261794090271,-0.008828654885292053,0.002457242924720049,0.009074971079826355,-0.007799729239195585,0.011732934042811394,-0.01946518011391163,-6.329044026642805e-06,0.010500130243599415,-0.0008491880143992603,-0.017091600224375725,-0.020521704107522964,-0.0013471440179273486,-0.004497019574046135,0.0032821421045809984,0.023062773048877716,-0.010929638519883156,-0.0016098417108878493,-0.009559469297528267,-0.002099325880408287,-0.0009624064550735056,-0.00046231941087171435,0.011696268804371357
-0.024856694042682648,-0.017711423337459564,-0.02866547182202339,-0.01595507562160492,-0.012563928961753845,-0.007606349885463715,-0.015771901234984398,-0.01547626405954361,-0.025531383231282234,-0.007513618562370539,-0.012665411457419395,0.007423626258969307,0.00036491372156888247,0.02655184455215931,-0.00481365155428648,-0.021069370210170746,-0.01698395609855652,-0.007779955863952637,-0.010418269783258438,0.0016196633223444223,-0.008180174976587296,0.01399550586938858,-0.0034496868029236794,-0.004485029727220535,0.00296419789083302
-0.014777814969420433,-0.020788587629795074,-0.021546225994825363,-0.0014303501229733229,-0.00872514583170414,-0.0266568623483181,-0.013099034316837788,-0.006685545202344656,-0.01029254775494337,-0.019186435267329216,-0.027585087344050407,-0.012097031809389591,-0.004889086354523897,-0.017252517864108086,-0.02438250370323658,-0.01015299279242754,-0.012412465177476406,-0.017876137048006058,-0.04183671995997429,0.0011634075781330466,-0.061508357524871826,-0.003732134820893407,-0.02859138511121273,-0.03347121551632881,-0.02231265790760517
